"(0, 0)","(0, 1)","(1, 0)","(1, 1)",Accuracy,F1,Precision,Recall,African_American_TPR,African_American_FPR,African_American_FOR,Caucasian_TPR,Caucasian_FPR,Caucasian_FOR,TPR_diff,FPR_diff,Ranking
0.5006344153046767,0.7285540894639225,0.2418225221701653,0.5702353571976501,0.4895833333333333,0.5357450473729543,0.4683734939759036,0.6257545271629779,0.6636085626911316,0.5733333333333334,0.379585326953748,0.5529411764705883,0.6988416988416989,0.358974358974359,0.11066738622054328,0.12550836550836553,1.2534075816044246
0.09910568460514024,0.578133678162426,0.01398431158690705,0.21699807581165154,0.5700757575757576,0.5931899641577062,0.5347334410339257,0.6659959758551308,0.7033639143730887,0.43,0.4274322169059011,0.5941176470588235,0.6138996138996139,0.3939393939393939,0.10924626731426512,0.1838996138996139,1.2769298763618786
0.1915475201924428,0.2818567914647866,0.9016602915079732,0.5371264890158841,0.5047348484848485,0.253922967189729,0.4362745098039216,0.1790744466800805,0.12232415902140673,0.13333333333333333,0.8724082934609251,0.28823529411764703,0.28957528957528955,0.710955710955711,0.1659111350962403,0.15624195624195622,1.182581757146652
0.9735799038808745,0.09868571850830388,0.21401538640616213,0.5041952718145907,0.540719696969697,0.5704162976085032,0.509493670886076,0.647887323943662,0.8715596330275229,0.8933333333333333,0.11802232854864433,0.21764705882352942,0.16216216216216217,0.8158508158508159,0.6539125742039935,0.7311711711711711,0.15563595159453236
0.7077560907208584,0.3664630256454118,0.5893805711353255,0.4396658291930384,0.5170454545454546,0.5019531249999999,0.4876660341555977,0.5171026156941649,0.5565749235474006,0.61,0.4178628389154705,0.4411764705882353,0.3359073359073359,0.6223776223776224,0.11539845295916529,0.2740926640926641,1.1275543374936252
0.957747735882733,0.18084853764431286,0.35482234493867393,0.37961505669423823,0.5378787878787878,0.5619389587073609,0.5072933549432739,0.6297786720321932,0.7522935779816514,0.82,0.215311004784689,0.3941176470588235,0.22393822393822393,0.7086247086247086,0.3581759309228279,0.596061776061776,0.583641080894184
0.2142740004826411,0.227554212567046,0.11284547866440886,0.9846127503684183,0.5833333333333334,0.5289079229122056,0.5652173913043478,0.4969818913480885,0.672782874617737,0.4533333333333333,0.43221690590111644,0.1588235294117647,0.2084942084942085,0.8111888111888111,0.5139593452059723,0.24483912483912482,0.8245348632882362
0.12361540247426694,0.11031616121327559,0.13591236990553146,0.762273679384965,0.6079545454545454,0.5337837837837838,0.6061381074168798,0.4768611670020121,0.6299694189602446,0.42,0.4704944178628389,0.18235294117647058,0.10810810810810811,0.8624708624708625,0.447616477783774,0.31189189189189187,0.8484461757788795
0.7047309151908103,0.557132122830574,0.04060856314188199,0.32811540733063815,0.5359848484848485,0.615987460815047,0.5044929396662388,0.7907444668008048,0.8776758409785933,0.7833333333333333,0.1674641148325359,0.6235294117647059,0.583011583011583,0.40093240093240096,0.2541464292138874,0.20032175032175037,1.0815166689492108
0.11572260696277847,0.28361144257296445,0.600389508427489,0.31200691079383003,0.5549242424242424,0.4377990430622009,0.5398230088495575,0.3682092555331992,0.2996941896024465,0.19666666666666666,0.7496012759170654,0.5,0.3745173745173745,0.5757575757575758,0.20030581039755352,0.17785070785070783,1.176767724175981
0.9761790472350282,0.4439558701654779,0.5539158911055492,0.2905893250179463,0.46117424242424243,0.504786771105309,0.4447852760736196,0.5835010060362174,0.6207951070336392,0.7833333333333333,0.3014354066985646,0.5117647058823529,0.49034749034749037,0.5011655011655012,0.10903040115128626,0.29298584298584296,1.0591579982871133
0.8553656669554238,0.18878498566727153,0.0696091569569307,0.8410582751217216,0.5321969696969697,0.5719237435008666,0.502283105022831,0.6639839034205232,0.9174311926605505,0.9,0.09090909090909091,0.17647058823529413,0.22007722007722008,0.7972027972027972,0.7409606044252564,0.6799227799227799,0.11131358534893343
0.475676796876505,0.6791311082798346,0.17929728338707862,0.9987233256858505,0.4943181818181818,0.5380622837370242,0.47192716236722304,0.6257545271629779,0.7186544342507645,0.6133333333333333,0.3317384370015949,0.4470588235294118,0.6332046332046332,0.4405594405594406,0.2715956107213527,0.019871299871299875,1.2028512712255293
0.4916483735449275,0.10517188456930038,0.4380583504040716,0.6585482632854481,0.5416666666666666,0.4657836644591612,0.5158924205378973,0.4245472837022133,0.5382262996941896,0.5366666666666666,0.4625199362041467,0.20588235294117646,0.14285714285714285,0.8321678321678322,0.3323439467530131,0.3938095238095238,0.8155131961041298
0.08500591009272518,0.1433675616593022,0.40062428783653015,0.5905572323320124,0.5909090909090909,0.47317073170731705,0.6006191950464397,0.3903420523138833,0.45565749235474007,0.29,0.6236044657097288,0.2647058823529412,0.16216216216216217,0.7972027972027972,0.1909516100017989,0.1278378378378378,1.2721196430694541
0.10172215656513084,0.9252903155418308,0.9778533292466641,0.06471041115902354,0.4706439393939394,0.39436619718309857,0.4272300469483568,0.36619718309859156,0.05504587155963303,0.03666666666666667,0.9537480063795853,0.9647058823529412,0.8996138996138996,0.07459207459207459,0.9096600107933082,0.862947232947233,-0.30196330434660174
0.975207494192469,0.3386316463370881,0.5949608299436382,0.9906613186321335,0.45928030303030304,0.43521266073194853,0.4280155642023346,0.4426559356136821,0.5535168195718655,0.74,0.3572567783094099,0.22941176470588234,0.277992277992278,0.7412587412587412,0.3241050548659832,0.462007722007722,0.6731675261565979
0.12276216769866366,0.8381091313414588,0.7252005003326394,0.27851833227885514,0.47632575757575757,0.4419778002018164,0.4433198380566802,0.44064386317907445,0.25076452599388377,0.18666666666666668,0.7799043062200957,0.8058823529411765,0.8455598455598455,0.17016317016317017,0.5551178269472927,0.6588931788931789,0.26231475173528596
0.7134938073603224,0.5819186239961532,0.27297279057132406,0.7894927322937862,0.4895833333333333,0.5341400172860846,0.4681818181818182,0.6217303822937625,0.7186544342507645,0.72,0.2807017543859649,0.43529411764705883,0.5212355212355212,0.5128205128205128,0.28336031660370564,0.19876447876447878,1.0074585379651488
0.6438311781229455,0.40023552891684544,0.4758262832960263,0.6031654324392886,0.45170454545454547,0.43840931134820554,0.4232209737827715,0.45472837022132795,0.5137614678899083,0.6466666666666666,0.4226475279106858,0.3411764705882353,0.44015444015444016,0.5990675990675991,0.17258499730167298,0.20651222651222645,1.072607321640646
0.4044435991907358,0.4845328592614421,0.2788906331909753,0.7679995555775966,0.5198863636363636,0.5194312796208531,0.4910394265232975,0.5513078470824949,0.6085626911314985,0.5466666666666666,0.42105263157894735,0.4411764705882353,0.46332046332046334,0.5454545454545454,0.16738622054326324,0.0833462033462033,1.269153939746897
0.10803666801892264,0.25068986035392715,0.49727378212527773,0.6283710296631083,0.5577651515151515,0.43118148599269185,0.5462962962962963,0.3561368209255533,0.39143730886850153,0.23333333333333334,0.6842105263157895,0.28823529411764703,0.2972972972972973,0.7062937062937062,0.1032020147508545,0.06396396396396398,1.390599172800333
0.13460838071795933,0.09960339023022613,0.05285242073470697,0.06822867317598236,0.6410984848484849,0.6136595310907237,0.621900826446281,0.6056338028169014,0.691131498470948,0.41333333333333333,0.44178628389154706,0.4411764705882353,0.2277992277992278,0.6876456876456877,0.24995502788271273,0.18553410553410554,1.2056093514316666
0.6781074406709439,0.972072550498662,0.38263298276501834,0.679204362086623,0.42424242424242425,0.5182250396196514,0.42745098039215684,0.6579476861167002,0.6422018348623854,0.6933333333333334,0.3333333333333333,0.6882352941176471,0.888030888030888,0.19114219114219114,0.0460334592552617,0.19469755469755468,1.1835114102896078
0.15273665117288082,0.6219667615237282,0.09633362859615269,0.07651725903958528,0.5738636363636364,0.5967741935483869,0.5379644588045234,0.670020120724346,0.6483180428134556,0.39666666666666667,0.47208931419457734,0.711764705882353,0.6447876447876448,0.32867132867132864,0.06344666306889735,0.24812097812097816,1.2622959951737607
0.7516097465153702,0.7675721085979603,0.7927314152272181,0.20193175445171385,0.42045454545454547,0.46221441124780316,0.41029641185647425,0.5291750503018109,0.3853211009174312,0.6066666666666667,0.5087719298245614,0.8058823529411765,0.7567567567567568,0.22377622377622378,0.4205612520237453,0.1500900900900901,0.8498032033407101
0.6620932333014834,0.49025036025639435,0.2616652737739541,0.3436156497112035,0.5255681818181818,0.570694087403599,0.49701492537313435,0.670020120724346,0.7400611620795107,0.7166666666666667,0.2711323763955343,0.5352941176470588,0.47104247104247104,0.5034965034965035,0.20476704443245186,0.24562419562419563,1.0751769417615344
0.8596723119953944,0.5466200338130472,0.9525804949102171,0.031598523189958594,0.42803030303030304,0.40551181102362205,0.3969171483622351,0.41448692152917505,0.28134556574923547,0.5666666666666667,0.5821371610845295,0.6705882352941176,0.5521235521235521,0.40093240093240096,0.3892426695448821,0.014543114543114521,1.0242445189423064
0.4304064056286637,0.914939158552394,0.38362987674858806,0.31455919781978636,0.4649621212121212,0.5303408146300914,0.4518413597733711,0.641851106639839,0.5412844036697247,0.52,0.4688995215311005,0.8352941176470589,0.8918918918918919,0.13053613053613053,0.2940097139773341,0.37189189189189187,0.7990605153428952
0.3763365629505824,0.45965623882398843,0.03285979611329115,0.5566665504828916,0.5445075757575758,0.574712643678161,0.5126182965299685,0.6539235412474849,0.7675840978593272,0.62,0.30303030303030304,0.43529411764705883,0.4749034749034749,0.5407925407925408,0.3322899802122684,0.1450965250965251,1.0671210704487821
0.8603607027186637,0.30304457161352205,0.7060592037748116,0.4914796086451494,0.4564393939393939,0.4225352112676056,0.4225352112676056,0.4225352112676056,0.45565749235474007,0.66,0.44657097288676234,0.3588235294117647,0.3436293436293436,0.6503496503496503,0.09683396294297536,0.3163706563706564,1.0432347746257622
0.13448824221238243,0.715723189630214,0.48745492669948287,0.10938199288290151,0.509469696969697,0.49708737864077673,0.4803001876172608,0.5150905432595574,0.382262996941896,0.2833333333333333,0.6650717703349283,0.7705882352941177,0.7413127413127413,0.24708624708624707,0.38832523835222166,0.45797940797940795,0.6631650506380674
0.6750245801400669,0.6600785892738692,0.6853741671099691,0.5722102334336815,0.4441287878787879,0.44674835061262963,0.42021276595744683,0.4768611670020121,0.45565749235474007,0.5533333333333333,0.49760765550239233,0.5176470588235295,0.6216216216216216,0.4195804195804196,0.06198956646878939,0.06828828828828826,1.3138509331217103
0.4759110552240565,0.8543514695488732,0.506685048757025,0.39138481962227056,0.4640151515151515,0.49554367201426025,0.4448,0.5593561368209256,0.4801223241590214,0.49,0.5151515151515151,0.711764705882353,0.7722007722007722,0.2517482517482518,0.23164238172333157,0.2822007722007722,0.9501719975910478
0.49469113045219415,0.9708707584276624,0.6169396763778312,0.3527637702708748,0.4346590909090909,0.4831168831168831,0.42401215805471126,0.5613682092555332,0.4036697247706422,0.4666666666666667,0.5661881977671451,0.8647058823529412,0.9227799227799228,0.10023310023310024,0.461036157582299,0.45611325611325615,0.5175096772135357
0.9777829444739039,0.32048278347718695,0.028146986592288425,0.0451184520736192,0.5265151515151515,0.6206373292867982,0.4981729598051157,0.8229376257545271,0.9724770642201835,0.9766666666666667,0.025518341307814992,0.5352941176470588,0.4594594594594595,0.5104895104895105,0.43718294657312473,0.5172072072072071,0.5721249977348196
0.8369341519952572,0.34887678779328923,0.742057134091608,0.026899842658594353,0.4981060606060606,0.48841698841698844,0.46938775510204084,0.5090543259557344,0.44954128440366975,0.6033333333333334,0.4768740031897927,0.6235294117647059,0.40540540540540543,0.5081585081585082,0.17398812736103614,0.19792792792792796,1.1261900053170963
0.8913428904500081,0.3412565244777007,0.09735004922858015,0.3451430275436157,0.5464015151515151,0.6083401471790677,0.512396694214876,0.7484909456740443,0.9174311926605505,0.89,0.09569377990430622,0.4235294117647059,0.3359073359073359,0.6293706293706294,0.49390178089584463,0.5540926640926641,0.49840707016300645
0.35736608067102427,0.35126926046944584,0.6612400058226949,0.24761393096016404,0.5056818181818182,0.44111349036402564,0.47139588100686497,0.41448692152917505,0.3761467889908257,0.4066666666666667,0.6092503987240829,0.48823529411764705,0.42084942084942084,0.5524475524475524,0.11208850512682134,0.014182754182754165,1.3794105588722427
0.6480828248865866,0.592531666792495,0.9103890187143628,0.06550023607119881,0.4393939393939394,0.4008097165991903,0.40325865580448067,0.3983903420523139,0.23547400611620795,0.4533333333333333,0.6602870813397129,0.711764705882353,0.6061776061776062,0.351981351981352,0.476290699766145,0.15284427284427288,0.8102589667835215
0.30491245623284047,0.3375942570699695,0.019711990195637963,0.3261168378396154,0.5710227272727273,0.585544373284538,0.5369127516778524,0.6438631790744467,0.7614678899082569,0.5566666666666666,0.3365231259968102,0.4176470588235294,0.42084942084942084,0.5804195804195804,0.34382083108472744,0.1358172458172458,1.091384650370754
0.460909386409579,0.8633685217982011,0.568049404880105,0.9014098452118979,0.4460227272727273,0.4486333647502356,0.4219858156028369,0.4788732394366197,0.43730886850152906,0.46,0.5518341307814992,0.5588235294117647,0.7258687258687259,0.34032634032634035,0.12151466091023566,0.26586872586872584,1.0586393404937657
0.2666188852518966,0.6959584762878708,0.5879892335998746,0.9857647815087015,0.4649621212121212,0.3673012318029116,0.41414141414141414,0.3299798792756539,0.308868501529052,0.29,0.7001594896331739,0.37058823529411766,0.5598455598455598,0.5151515151515151,0.061719733765065676,0.26984555984555986,1.1333968276014956
0.3777375934299345,0.39030079038755117,0.5725386448035066,0.808326568367769,0.5445075757575758,0.47316538882803943,0.5192307692307693,0.4346076458752515,0.4923547400611621,0.35,0.5757575757575758,0.3235294117647059,0.3667953667953668,0.6503496503496503,0.1688253282964562,0.016795366795366806,1.3588868806657528
0.10005668320405448,0.6751112953268611,0.33596746248551745,0.5027685225863544,0.5321969696969697,0.5137795275590552,0.5028901734104047,0.5251509054325956,0.48623853211009177,0.28,0.6124401913875598,0.6,0.6718146718146718,0.35664335664335667,0.11376146788990821,0.3918146718146718,1.0266208299923898
0.7649039005293514,0.33953942482640753,0.6148278735542364,0.3633343053566497,0.5009469696969697,0.47562189054726367,0.4704724409448819,0.48088531187122735,0.4831804281345566,0.5966666666666667,0.4625199362041467,0.4764705882352941,0.3474903474903475,0.6013986013986014,0.006709839899262493,0.24917631917631916,1.245060810621388
0.43599113227247166,0.49695171144190575,0.8473340941526536,0.7871496086964098,0.4498106060606061,0.31242603550295855,0.3793103448275862,0.2655935613682093,0.20795107033639143,0.3466666666666667,0.7256778309409888,0.3764705882352941,0.43243243243243246,0.5897435897435898,0.16851951789890268,0.08576576576576578,1.1955253223959375
0.8403804887111059,0.5358340234613426,0.28735555905964294,0.04753136111289458,0.4981060606060606,0.5839874411302983,0.47876447876447875,0.7484909456740443,0.7675840978593272,0.8133333333333334,0.21052631578947367,0.711764705882353,0.6216216216216216,0.34265734265734266,0.055819391976974275,0.19171171171171175,1.2505749569173745
0.996227693360453,0.40202735218855,0.2258859770340642,0.742888025626101,0.4943181818181818,0.5564784053156147,0.4738330975954738,0.6740442655935613,0.8746177370030581,0.9,0.11323763955342903,0.28823529411764703,0.3938223938223938,0.6480186480186481,0.5863824428854111,0.5061776061776062,0.40175813275516453
